eventid,username,input,size,compCS,width,outfile,protocol,duration,height,url,keyAlgs,ttylog,data,sensor,arch,session,shasum,message,langCS,timestamp,kexAlgs,encCS,password,version,dst_port,macCS,destfile,client_fingerprint,filename
cowrie.session.file_upload,,,,,,var/lib/cowrie/downloads/38cd94b37442cb01d5dcf3fef8af3138912d39f5f0a0748d09dec4edaa577e8b,,,,,,,,fet-cowrie,,736c4b518c60,38cd94b37442cb01d5dcf3fef8af3138912d39f5f0a0748d09dec4edaa577e8b,"SFTP Uploaded file ""zsvc"" to var/lib/cowrie/downloads/38cd94b37442cb01d5dcf3fef8af3138912d39f5f0a0748d09dec4edaa577e8b",,2022-10-01T01:19:47.603170Z,,,,,,,,,zsvc
cowrie.session.file_upload,,,,,,var/lib/cowrie/downloads/3b0285d601232ddee79a28f3923462f3e4f8c6cedb809377ed0da07ba06b651e,,,,,,,,fet-cowrie,,892171e1d101,3b0285d601232ddee79a28f3923462f3e4f8c6cedb809377ed0da07ba06b651e,"SFTP Uploaded file ""rdpcIip.exe"" to var/lib/cowrie/downloads/3b0285d601232ddee79a28f3923462f3e4f8c6cedb809377ed0da07ba06b651e",,2022-10-01T01:22:07.717333Z,,,,,,,,,rdpcIip.exe
cowrie.session.file_upload,,,,,,var/lib/cowrie/downloads/469aa49f4f628498111af193d9220fcc41825d94525246656e40b0560d4cd267,,,,,,,,fet-cowrie,,892171e1d101,469aa49f4f628498111af193d9220fcc41825d94525246656e40b0560d4cd267,"SFTP Uploaded file ""upnpsetup"" to var/lib/cowrie/downloads/469aa49f4f628498111af193d9220fcc41825d94525246656e40b0560d4cd267",,2022-10-01T01:22:13.531878Z,,,,,,,,,upnpsetup
cowrie.session.file_upload,,,,,,var/lib/cowrie/downloads/7986a8cce0c9ea8053fa92bf76e2b36502a8783c9d91b3b3e73e669f8777fb2c,,,,,,,,fet-cowrie,,892171e1d101,7986a8cce0c9ea8053fa92bf76e2b36502a8783c9d91b3b3e73e669f8777fb2c,"SFTP Uploaded file ""sqhost.exe"" to var/lib/cowrie/downloads/7986a8cce0c9ea8053fa92bf76e2b36502a8783c9d91b3b3e73e669f8777fb2c",,2022-10-01T01:22:15.624518Z,,,,,,,,,sqhost.exe
cowrie.session.file_upload,,,,,,var/lib/cowrie/downloads/4e53ad5d8023ba71e77b19e88f6ef2cb08d9030e1562cfbe49b6e15cc4cf8c4f,,,,,,,,fet-cowrie,,892171e1d101,4e53ad5d8023ba71e77b19e88f6ef2cb08d9030e1562cfbe49b6e15cc4cf8c4f,"SFTP Uploaded file ""updates1.7z"" to var/lib/cowrie/downloads/4e53ad5d8023ba71e77b19e88f6ef2cb08d9030e1562cfbe49b6e15cc4cf8c4f",,2022-10-01T01:22:21.358246Z,,,,,,,,,updates1.7z
cowrie.session.file_upload,,,,,,var/lib/cowrie/downloads/ac9674feb8f2fad20c1e046de67f899419276ae79a60e8cc021a4bf472ae044f,,,,,,,,fet-cowrie,,892171e1d101,ac9674feb8f2fad20c1e046de67f899419276ae79a60e8cc021a4bf472ae044f,"SFTP Uploaded file ""7z.exe"" to var/lib/cowrie/downloads/ac9674feb8f2fad20c1e046de67f899419276ae79a60e8cc021a4bf472ae044f",,2022-10-01T01:22:22.077080Z,,,,,,,,,7z.exe
cowrie.session.file_upload,,,,,,var/lib/cowrie/downloads/a1e1d1f0fff4fcccfbdfa313f3bdfea4d3dfe2c2d9174a615bbc39a0a6929338,,,,,,,,fet-cowrie,,892171e1d101,a1e1d1f0fff4fcccfbdfa313f3bdfea4d3dfe2c2d9174a615bbc39a0a6929338,"SFTP Uploaded file ""7z.dll"" to var/lib/cowrie/downloads/a1e1d1f0fff4fcccfbdfa313f3bdfea4d3dfe2c2d9174a615bbc39a0a6929338",,2022-10-01T01:22:25.115983Z,,,,,,,,,7z.dll
cowrie.session.file_upload,,,,,,var/lib/cowrie/downloads/3b0285d601232ddee79a28f3923462f3e4f8c6cedb809377ed0da07ba06b651e,,,,,,,,fet-cowrie,,404b1485227d,3b0285d601232ddee79a28f3923462f3e4f8c6cedb809377ed0da07ba06b651e,"SFTP Uploaded file ""rdpcIip.exe"" to var/lib/cowrie/downloads/3b0285d601232ddee79a28f3923462f3e4f8c6cedb809377ed0da07ba06b651e",,2022-10-01T01:22:31.271715Z,,,,,,,,,rdpcIip.exe
cowrie.session.file_upload,,,,,,var/lib/cowrie/downloads/6f39d02f27e3241224bb16e4753091b9d4ae2b4d0108a3fde2e3ebad0e1627bf,,,,,,,,fet-cowrie,,892171e1d101,6f39d02f27e3241224bb16e4753091b9d4ae2b4d0108a3fde2e3ebad0e1627bf,"SFTP Uploaded file ""updates2.7z"" to var/lib/cowrie/downloads/6f39d02f27e3241224bb16e4753091b9d4ae2b4d0108a3fde2e3ebad0e1627bf",,2022-10-01T01:22:34.410503Z,,,,,,,,,updates2.7z
cowrie.session.file_upload,,,,,,var/lib/cowrie/downloads/469aa49f4f628498111af193d9220fcc41825d94525246656e40b0560d4cd267,,,,,,,,fet-cowrie,,404b1485227d,469aa49f4f628498111af193d9220fcc41825d94525246656e40b0560d4cd267,"SFTP Uploaded file ""upnpsetup"" to var/lib/cowrie/downloads/469aa49f4f628498111af193d9220fcc41825d94525246656e40b0560d4cd267",,2022-10-01T01:22:35.805483Z,,,,,,,,,upnpsetup
cowrie.session.file_upload,,,,,,var/lib/cowrie/downloads/5e3b1a1de1d69699088d53b97e30716526eae1d2710b9a883d50f7e2ca793f23,,,,,,,,fet-cowrie,,892171e1d101,5e3b1a1de1d69699088d53b97e30716526eae1d2710b9a883d50f7e2ca793f23,"SFTP Uploaded file ""zsvc"" to var/lib/cowrie/downloads/5e3b1a1de1d69699088d53b97e30716526eae1d2710b9a883d50f7e2ca793f23",,2022-10-01T01:22:36.753222Z,,,,,,,,,zsvc
cowrie.session.file_upload,,,,,,var/lib/cowrie/downloads/7986a8cce0c9ea8053fa92bf76e2b36502a8783c9d91b3b3e73e669f8777fb2c,,,,,,,,fet-cowrie,,404b1485227d,7986a8cce0c9ea8053fa92bf76e2b36502a8783c9d91b3b3e73e669f8777fb2c,"SFTP Uploaded file ""sqhost.exe"" to var/lib/cowrie/downloads/7986a8cce0c9ea8053fa92bf76e2b36502a8783c9d91b3b3e73e669f8777fb2c",,2022-10-01T01:22:38.575024Z,,,,,,,,,sqhost.exe
cowrie.session.file_upload,,,,,,var/lib/cowrie/downloads/4e53ad5d8023ba71e77b19e88f6ef2cb08d9030e1562cfbe49b6e15cc4cf8c4f,,,,,,,,fet-cowrie,,404b1485227d,4e53ad5d8023ba71e77b19e88f6ef2cb08d9030e1562cfbe49b6e15cc4cf8c4f,"SFTP Uploaded file ""updates1.7z"" to var/lib/cowrie/downloads/4e53ad5d8023ba71e77b19e88f6ef2cb08d9030e1562cfbe49b6e15cc4cf8c4f",,2022-10-01T01:22:46.180452Z,,,,,,,,,updates1.7z
cowrie.session.file_upload,,,,,,var/lib/cowrie/downloads/ac9674feb8f2fad20c1e046de67f899419276ae79a60e8cc021a4bf472ae044f,,,,,,,,fet-cowrie,,404b1485227d,ac9674feb8f2fad20c1e046de67f899419276ae79a60e8cc021a4bf472ae044f,"SFTP Uploaded file ""7z.exe"" to var/lib/cowrie/downloads/ac9674feb8f2fad20c1e046de67f899419276ae79a60e8cc021a4bf472ae044f",,2022-10-01T01:22:46.895385Z,,,,,,,,,7z.exe
cowrie.session.file_upload,,,,,,var/lib/cowrie/downloads/a1e1d1f0fff4fcccfbdfa313f3bdfea4d3dfe2c2d9174a615bbc39a0a6929338,,,,,,,,fet-cowrie,,404b1485227d,a1e1d1f0fff4fcccfbdfa313f3bdfea4d3dfe2c2d9174a615bbc39a0a6929338,"SFTP Uploaded file ""7z.dll"" to var/lib/cowrie/downloads/a1e1d1f0fff4fcccfbdfa313f3bdfea4d3dfe2c2d9174a615bbc39a0a6929338",,2022-10-01T01:22:49.208112Z,,,,,,,,,7z.dll
cowrie.session.file_upload,,,,,,var/lib/cowrie/downloads/6f39d02f27e3241224bb16e4753091b9d4ae2b4d0108a3fde2e3ebad0e1627bf,,,,,,,,fet-cowrie,,404b1485227d,6f39d02f27e3241224bb16e4753091b9d4ae2b4d0108a3fde2e3ebad0e1627bf,"SFTP Uploaded file ""updates2.7z"" to var/lib/cowrie/downloads/6f39d02f27e3241224bb16e4753091b9d4ae2b4d0108a3fde2e3ebad0e1627bf",,2022-10-01T01:22:57.185965Z,,,,,,,,,updates2.7z
cowrie.session.file_upload,,,,,,var/lib/cowrie/downloads/91a74442c27addf3552ae9998b8eb534444d6a57669cfe869ac5dbc31af27fe9,,,,,,,,fet-cowrie,,404b1485227d,91a74442c27addf3552ae9998b8eb534444d6a57669cfe869ac5dbc31af27fe9,"SFTP Uploaded file ""zsvc"" to var/lib/cowrie/downloads/91a74442c27addf3552ae9998b8eb534444d6a57669cfe869ac5dbc31af27fe9",,2022-10-01T01:22:58.788777Z,,,,,,,,,zsvc
cowrie.session.file_upload,,,,,,var/lib/cowrie/downloads/3b0285d601232ddee79a28f3923462f3e4f8c6cedb809377ed0da07ba06b651e,,,,,,,,fet-cowrie,,19616a611ca9,3b0285d601232ddee79a28f3923462f3e4f8c6cedb809377ed0da07ba06b651e,"SFTP Uploaded file ""rdpcIip.exe"" to var/lib/cowrie/downloads/3b0285d601232ddee79a28f3923462f3e4f8c6cedb809377ed0da07ba06b651e",,2022-10-01T01:30:50.570512Z,,,,,,,,,rdpcIip.exe
cowrie.session.file_upload,,,,,,var/lib/cowrie/downloads/469aa49f4f628498111af193d9220fcc41825d94525246656e40b0560d4cd267,,,,,,,,fet-cowrie,,19616a611ca9,469aa49f4f628498111af193d9220fcc41825d94525246656e40b0560d4cd267,"SFTP Uploaded file ""upnpsetup"" to var/lib/cowrie/downloads/469aa49f4f628498111af193d9220fcc41825d94525246656e40b0560d4cd267",,2022-10-01T01:30:55.964475Z,,,,,,,,,upnpsetup
cowrie.session.file_upload,,,,,,var/lib/cowrie/downloads/7986a8cce0c9ea8053fa92bf76e2b36502a8783c9d91b3b3e73e669f8777fb2c,,,,,,,,fet-cowrie,,19616a611ca9,7986a8cce0c9ea8053fa92bf76e2b36502a8783c9d91b3b3e73e669f8777fb2c,"SFTP Uploaded file ""sqhost.exe"" to var/lib/cowrie/downloads/7986a8cce0c9ea8053fa92bf76e2b36502a8783c9d91b3b3e73e669f8777fb2c",,2022-10-01T01:30:57.782713Z,,,,,,,,,sqhost.exe
cowrie.session.file_upload,,,,,,var/lib/cowrie/downloads/4e53ad5d8023ba71e77b19e88f6ef2cb08d9030e1562cfbe49b6e15cc4cf8c4f,,,,,,,,fet-cowrie,,19616a611ca9,4e53ad5d8023ba71e77b19e88f6ef2cb08d9030e1562cfbe49b6e15cc4cf8c4f,"SFTP Uploaded file ""updates1.7z"" to var/lib/cowrie/downloads/4e53ad5d8023ba71e77b19e88f6ef2cb08d9030e1562cfbe49b6e15cc4cf8c4f",,2022-10-01T01:31:09.957457Z,,,,,,,,,updates1.7z
cowrie.session.file_upload,,,,,,var/lib/cowrie/downloads/ac9674feb8f2fad20c1e046de67f899419276ae79a60e8cc021a4bf472ae044f,,,,,,,,fet-cowrie,,19616a611ca9,ac9674feb8f2fad20c1e046de67f899419276ae79a60e8cc021a4bf472ae044f,"SFTP Uploaded file ""7z.exe"" to var/lib/cowrie/downloads/ac9674feb8f2fad20c1e046de67f899419276ae79a60e8cc021a4bf472ae044f",,2022-10-01T01:31:10.647314Z,,,,,,,,,7z.exe
cowrie.session.file_upload,,,,,,var/lib/cowrie/downloads/a1e1d1f0fff4fcccfbdfa313f3bdfea4d3dfe2c2d9174a615bbc39a0a6929338,,,,,,,,fet-cowrie,,19616a611ca9,a1e1d1f0fff4fcccfbdfa313f3bdfea4d3dfe2c2d9174a615bbc39a0a6929338,"SFTP Uploaded file ""7z.dll"" to var/lib/cowrie/downloads/a1e1d1f0fff4fcccfbdfa313f3bdfea4d3dfe2c2d9174a615bbc39a0a6929338",,2022-10-01T01:31:13.357267Z,,,,,,,,,7z.dll
cowrie.session.file_upload,,,,,,var/lib/cowrie/downloads/6f39d02f27e3241224bb16e4753091b9d4ae2b4d0108a3fde2e3ebad0e1627bf,,,,,,,,fet-cowrie,,19616a611ca9,6f39d02f27e3241224bb16e4753091b9d4ae2b4d0108a3fde2e3ebad0e1627bf,"SFTP Uploaded file ""updates2.7z"" to var/lib/cowrie/downloads/6f39d02f27e3241224bb16e4753091b9d4ae2b4d0108a3fde2e3ebad0e1627bf",,2022-10-01T01:31:19.995468Z,,,,,,,,,updates2.7z
cowrie.session.file_upload,,,,,,var/lib/cowrie/downloads/67844a40671b2986819115c4333d6f26a01e18e1e404a37e0641b1fb94d3faf9,,,,,,,,fet-cowrie,,19616a611ca9,67844a40671b2986819115c4333d6f26a01e18e1e404a37e0641b1fb94d3faf9,"SFTP Uploaded file ""zsvc"" to var/lib/cowrie/downloads/67844a40671b2986819115c4333d6f26a01e18e1e404a37e0641b1fb94d3faf9",,2022-10-01T01:31:21.527141Z,,,,,,,,,zsvc
cowrie.session.file_upload,,,,,,var/lib/cowrie/downloads/54327fd35bd7cef72d2a36873517a4cb6a8e6753dc7f27dd6494f51ce35701ff,,,,,,,,fet-cowrie,,07b32c6c080a,54327fd35bd7cef72d2a36873517a4cb6a8e6753dc7f27dd6494f51ce35701ff,"SFTP Uploaded file ""xinetd"" to var/lib/cowrie/downloads/54327fd35bd7cef72d2a36873517a4cb6a8e6753dc7f27dd6494f51ce35701ff",,2022-10-01T01:33:13.944400Z,,,,,,,,,xinetd
cowrie.session.file_upload,,,,,,var/lib/cowrie/downloads/3b0285d601232ddee79a28f3923462f3e4f8c6cedb809377ed0da07ba06b651e,,,,,,,,fet-cowrie,,46a732509ce1,3b0285d601232ddee79a28f3923462f3e4f8c6cedb809377ed0da07ba06b651e,"SFTP Uploaded file ""rdpcIip.exe"" to var/lib/cowrie/downloads/3b0285d601232ddee79a28f3923462f3e4f8c6cedb809377ed0da07ba06b651e",,2022-10-01T01:36:16.279863Z,,,,,,,,,rdpcIip.exe
cowrie.session.file_upload,,,,,,var/lib/cowrie/downloads/469aa49f4f628498111af193d9220fcc41825d94525246656e40b0560d4cd267,,,,,,,,fet-cowrie,,46a732509ce1,469aa49f4f628498111af193d9220fcc41825d94525246656e40b0560d4cd267,"SFTP Uploaded file ""upnpsetup"" to var/lib/cowrie/downloads/469aa49f4f628498111af193d9220fcc41825d94525246656e40b0560d4cd267",,2022-10-01T01:36:23.256725Z,,,,,,,,,upnpsetup
cowrie.session.file_upload,,,,,,var/lib/cowrie/downloads/7986a8cce0c9ea8053fa92bf76e2b36502a8783c9d91b3b3e73e669f8777fb2c,,,,,,,,fet-cowrie,,46a732509ce1,7986a8cce0c9ea8053fa92bf76e2b36502a8783c9d91b3b3e73e669f8777fb2c,"SFTP Uploaded file ""sqhost.exe"" to var/lib/cowrie/downloads/7986a8cce0c9ea8053fa92bf76e2b36502a8783c9d91b3b3e73e669f8777fb2c",,2022-10-01T01:36:24.795379Z,,,,,,,,,sqhost.exe
cowrie.session.file_upload,,,,,,var/lib/cowrie/downloads/4e53ad5d8023ba71e77b19e88f6ef2cb08d9030e1562cfbe49b6e15cc4cf8c4f,,,,,,,,fet-cowrie,,46a732509ce1,4e53ad5d8023ba71e77b19e88f6ef2cb08d9030e1562cfbe49b6e15cc4cf8c4f,"SFTP Uploaded file ""updates1.7z"" to var/lib/cowrie/downloads/4e53ad5d8023ba71e77b19e88f6ef2cb08d9030e1562cfbe49b6e15cc4cf8c4f",,2022-10-01T01:36:30.794654Z,,,,,,,,,updates1.7z
cowrie.session.file_upload,,,,,,var/lib/cowrie/downloads/ac9674feb8f2fad20c1e046de67f899419276ae79a60e8cc021a4bf472ae044f,,,,,,,,fet-cowrie,,46a732509ce1,ac9674feb8f2fad20c1e046de67f899419276ae79a60e8cc021a4bf472ae044f,"SFTP Uploaded file ""7z.exe"" to var/lib/cowrie/downloads/ac9674feb8f2fad20c1e046de67f899419276ae79a60e8cc021a4bf472ae044f",,2022-10-01T01:36:31.560370Z,,,,,,,,,7z.exe
cowrie.session.file_upload,,,,,,var/lib/cowrie/downloads/a1e1d1f0fff4fcccfbdfa313f3bdfea4d3dfe2c2d9174a615bbc39a0a6929338,,,,,,,,fet-cowrie,,46a732509ce1,a1e1d1f0fff4fcccfbdfa313f3bdfea4d3dfe2c2d9174a615bbc39a0a6929338,"SFTP Uploaded file ""7z.dll"" to var/lib/cowrie/downloads/a1e1d1f0fff4fcccfbdfa313f3bdfea4d3dfe2c2d9174a615bbc39a0a6929338",,2022-10-01T01:36:34.823461Z,,,,,,,,,7z.dll
cowrie.session.file_upload,,,,,,var/lib/cowrie/downloads/6f39d02f27e3241224bb16e4753091b9d4ae2b4d0108a3fde2e3ebad0e1627bf,,,,,,,,fet-cowrie,,46a732509ce1,6f39d02f27e3241224bb16e4753091b9d4ae2b4d0108a3fde2e3ebad0e1627bf,"SFTP Uploaded file ""updates2.7z"" to var/lib/cowrie/downloads/6f39d02f27e3241224bb16e4753091b9d4ae2b4d0108a3fde2e3ebad0e1627bf",,2022-10-01T01:36:42.722395Z,,,,,,,,,updates2.7z
cowrie.session.file_upload,,,,,,var/lib/cowrie/downloads/752a4fe93076db4c11b284259aad703e989a13c3a5ba740cdbdd9709ff7608d2,,,,,,,,fet-cowrie,,46a732509ce1,752a4fe93076db4c11b284259aad703e989a13c3a5ba740cdbdd9709ff7608d2,"SFTP Uploaded file ""zsvc"" to var/lib/cowrie/downloads/752a4fe93076db4c11b284259aad703e989a13c3a5ba740cdbdd9709ff7608d2",,2022-10-01T01:36:44.412239Z,,,,,,,,,zsvc
cowrie.session.file_upload,,,,,,var/lib/cowrie/downloads/3b0285d601232ddee79a28f3923462f3e4f8c6cedb809377ed0da07ba06b651e,,,,,,,,fet-cowrie,,c489fe3d99ae,3b0285d601232ddee79a28f3923462f3e4f8c6cedb809377ed0da07ba06b651e,"SFTP Uploaded file ""rdpcIip.exe"" to var/lib/cowrie/downloads/3b0285d601232ddee79a28f3923462f3e4f8c6cedb809377ed0da07ba06b651e",,2022-10-01T01:52:24.588304Z,,,,,,,,,rdpcIip.exe
cowrie.session.file_upload,,,,,,var/lib/cowrie/downloads/469aa49f4f628498111af193d9220fcc41825d94525246656e40b0560d4cd267,,,,,,,,fet-cowrie,,c489fe3d99ae,469aa49f4f628498111af193d9220fcc41825d94525246656e40b0560d4cd267,"SFTP Uploaded file ""upnpsetup"" to var/lib/cowrie/downloads/469aa49f4f628498111af193d9220fcc41825d94525246656e40b0560d4cd267",,2022-10-01T01:52:27.597888Z,,,,,,,,,upnpsetup
cowrie.session.file_upload,,,,,,var/lib/cowrie/downloads/7986a8cce0c9ea8053fa92bf76e2b36502a8783c9d91b3b3e73e669f8777fb2c,,,,,,,,fet-cowrie,,c489fe3d99ae,7986a8cce0c9ea8053fa92bf76e2b36502a8783c9d91b3b3e73e669f8777fb2c,"SFTP Uploaded file ""sqhost.exe"" to var/lib/cowrie/downloads/7986a8cce0c9ea8053fa92bf76e2b36502a8783c9d91b3b3e73e669f8777fb2c",,2022-10-01T01:52:28.240607Z,,,,,,,,,sqhost.exe
cowrie.session.file_upload,,,,,,var/lib/cowrie/downloads/4e53ad5d8023ba71e77b19e88f6ef2cb08d9030e1562cfbe49b6e15cc4cf8c4f,,,,,,,,fet-cowrie,,c489fe3d99ae,4e53ad5d8023ba71e77b19e88f6ef2cb08d9030e1562cfbe49b6e15cc4cf8c4f,"SFTP Uploaded file ""updates1.7z"" to var/lib/cowrie/downloads/4e53ad5d8023ba71e77b19e88f6ef2cb08d9030e1562cfbe49b6e15cc4cf8c4f",,2022-10-01T01:52:32.023059Z,,,,,,,,,updates1.7z
cowrie.session.file_upload,,,,,,var/lib/cowrie/downloads/ac9674feb8f2fad20c1e046de67f899419276ae79a60e8cc021a4bf472ae044f,,,,,,,,fet-cowrie,,c489fe3d99ae,ac9674feb8f2fad20c1e046de67f899419276ae79a60e8cc021a4bf472ae044f,"SFTP Uploaded file ""7z.exe"" to var/lib/cowrie/downloads/ac9674feb8f2fad20c1e046de67f899419276ae79a60e8cc021a4bf472ae044f",,2022-10-01T01:52:32.555500Z,,,,,,,,,7z.exe
cowrie.session.file_upload,,,,,,var/lib/cowrie/downloads/a1e1d1f0fff4fcccfbdfa313f3bdfea4d3dfe2c2d9174a615bbc39a0a6929338,,,,,,,,fet-cowrie,,c489fe3d99ae,a1e1d1f0fff4fcccfbdfa313f3bdfea4d3dfe2c2d9174a615bbc39a0a6929338,"SFTP Uploaded file ""7z.dll"" to var/lib/cowrie/downloads/a1e1d1f0fff4fcccfbdfa313f3bdfea4d3dfe2c2d9174a615bbc39a0a6929338",,2022-10-01T01:52:34.385278Z,,,,,,,,,7z.dll
cowrie.session.file_upload,,,,,,var/lib/cowrie/downloads/6f39d02f27e3241224bb16e4753091b9d4ae2b4d0108a3fde2e3ebad0e1627bf,,,,,,,,fet-cowrie,,c489fe3d99ae,6f39d02f27e3241224bb16e4753091b9d4ae2b4d0108a3fde2e3ebad0e1627bf,"SFTP Uploaded file ""updates2.7z"" to var/lib/cowrie/downloads/6f39d02f27e3241224bb16e4753091b9d4ae2b4d0108a3fde2e3ebad0e1627bf",,2022-10-01T01:52:39.021336Z,,,,,,,,,updates2.7z
cowrie.session.file_upload,,,,,,var/lib/cowrie/downloads/c94f5549d9a587c72a04005e2ce2f6c3902553d330d740dbf4281ec088236d13,,,,,,,,fet-cowrie,,c489fe3d99ae,c94f5549d9a587c72a04005e2ce2f6c3902553d330d740dbf4281ec088236d13,"SFTP Uploaded file ""zsvc"" to var/lib/cowrie/downloads/c94f5549d9a587c72a04005e2ce2f6c3902553d330d740dbf4281ec088236d13",,2022-10-01T01:52:40.030229Z,,,,,,,,,zsvc
cowrie.session.file_upload,,,,,,var/lib/cowrie/downloads/f8265d9a3e93ce429d22b0fbfb90557e8b97a858c12975c6caa01c66a4d26b8b,,,,,,,,fet-cowrie,,cce571d95662,f8265d9a3e93ce429d22b0fbfb90557e8b97a858c12975c6caa01c66a4d26b8b,"SFTP Uploaded file ""xinetd"" to var/lib/cowrie/downloads/f8265d9a3e93ce429d22b0fbfb90557e8b97a858c12975c6caa01c66a4d26b8b",,2022-10-01T01:54:02.349182Z,,,,,,,,,xinetd
cowrie.session.file_upload,,,,,,var/lib/cowrie/downloads/3b0285d601232ddee79a28f3923462f3e4f8c6cedb809377ed0da07ba06b651e,,,,,,,,fet-cowrie,,322c60b39561,3b0285d601232ddee79a28f3923462f3e4f8c6cedb809377ed0da07ba06b651e,"SFTP Uploaded file ""rdpcIip.exe"" to var/lib/cowrie/downloads/3b0285d601232ddee79a28f3923462f3e4f8c6cedb809377ed0da07ba06b651e",,2022-10-01T02:00:36.159260Z,,,,,,,,,rdpcIip.exe
cowrie.session.file_upload,,,,,,var/lib/cowrie/downloads/469aa49f4f628498111af193d9220fcc41825d94525246656e40b0560d4cd267,,,,,,,,fet-cowrie,,322c60b39561,469aa49f4f628498111af193d9220fcc41825d94525246656e40b0560d4cd267,"SFTP Uploaded file ""upnpsetup"" to var/lib/cowrie/downloads/469aa49f4f628498111af193d9220fcc41825d94525246656e40b0560d4cd267",,2022-10-01T02:00:39.741112Z,,,,,,,,,upnpsetup
cowrie.session.file_upload,,,,,,var/lib/cowrie/downloads/7986a8cce0c9ea8053fa92bf76e2b36502a8783c9d91b3b3e73e669f8777fb2c,,,,,,,,fet-cowrie,,322c60b39561,7986a8cce0c9ea8053fa92bf76e2b36502a8783c9d91b3b3e73e669f8777fb2c,"SFTP Uploaded file ""sqhost.exe"" to var/lib/cowrie/downloads/7986a8cce0c9ea8053fa92bf76e2b36502a8783c9d91b3b3e73e669f8777fb2c",,2022-10-01T02:00:40.412702Z,,,,,,,,,sqhost.exe
cowrie.session.file_upload,,,,,,var/lib/cowrie/downloads/4e53ad5d8023ba71e77b19e88f6ef2cb08d9030e1562cfbe49b6e15cc4cf8c4f,,,,,,,,fet-cowrie,,322c60b39561,4e53ad5d8023ba71e77b19e88f6ef2cb08d9030e1562cfbe49b6e15cc4cf8c4f,"SFTP Uploaded file ""updates1.7z"" to var/lib/cowrie/downloads/4e53ad5d8023ba71e77b19e88f6ef2cb08d9030e1562cfbe49b6e15cc4cf8c4f",,2022-10-01T02:00:54.743938Z,,,,,,,,,updates1.7z
cowrie.session.file_upload,,,,,,var/lib/cowrie/downloads/ac9674feb8f2fad20c1e046de67f899419276ae79a60e8cc021a4bf472ae044f,,,,,,,,fet-cowrie,,322c60b39561,ac9674feb8f2fad20c1e046de67f899419276ae79a60e8cc021a4bf472ae044f,"SFTP Uploaded file ""7z.exe"" to var/lib/cowrie/downloads/ac9674feb8f2fad20c1e046de67f899419276ae79a60e8cc021a4bf472ae044f",,2022-10-01T02:00:56.309477Z,,,,,,,,,7z.exe
cowrie.session.file_upload,,,,,,var/lib/cowrie/downloads/a1e1d1f0fff4fcccfbdfa313f3bdfea4d3dfe2c2d9174a615bbc39a0a6929338,,,,,,,,fet-cowrie,,322c60b39561,a1e1d1f0fff4fcccfbdfa313f3bdfea4d3dfe2c2d9174a615bbc39a0a6929338,"SFTP Uploaded file ""7z.dll"" to var/lib/cowrie/downloads/a1e1d1f0fff4fcccfbdfa313f3bdfea4d3dfe2c2d9174a615bbc39a0a6929338",,2022-10-01T02:00:58.475101Z,,,,,,,,,7z.dll
cowrie.session.file_upload,,,,,,var/lib/cowrie/downloads/6f39d02f27e3241224bb16e4753091b9d4ae2b4d0108a3fde2e3ebad0e1627bf,,,,,,,,fet-cowrie,,322c60b39561,6f39d02f27e3241224bb16e4753091b9d4ae2b4d0108a3fde2e3ebad0e1627bf,"SFTP Uploaded file ""updates2.7z"" to var/lib/cowrie/downloads/6f39d02f27e3241224bb16e4753091b9d4ae2b4d0108a3fde2e3ebad0e1627bf",,2022-10-01T02:01:04.256239Z,,,,,,,,,updates2.7z
cowrie.session.file_upload,,,,,,var/lib/cowrie/downloads/6e3937609643bf3e4af0dde9ddb32cbe34feb41a02fb573839a01f5508a221ec,,,,,,,,fet-cowrie,,322c60b39561,6e3937609643bf3e4af0dde9ddb32cbe34feb41a02fb573839a01f5508a221ec,"SFTP Uploaded file ""zsvc"" to var/lib/cowrie/downloads/6e3937609643bf3e4af0dde9ddb32cbe34feb41a02fb573839a01f5508a221ec",,2022-10-01T02:01:05.247796Z,,,,,,,,,zsvc
cowrie.session.file_upload,,,,,,var/lib/cowrie/downloads/a995d62797b0bcb87d5a69579ae20275bc8f9d09c100f47f427dbe41c791c228,,,,,,,,fet-cowrie,,e7dac6ac9714,a995d62797b0bcb87d5a69579ae20275bc8f9d09c100f47f427dbe41c791c228,"SFTP Uploaded file ""xinetd"" to var/lib/cowrie/downloads/a995d62797b0bcb87d5a69579ae20275bc8f9d09c100f47f427dbe41c791c228",,2022-10-01T02:06:45.363491Z,,,,,,,,,xinetd
cowrie.session.file_upload,,,,,,var/lib/cowrie/downloads/a068bde83d5c92b8e180a8e3926bc0fd2c950139ae5f2484ed50c36604facb34,,,,,,,,fet-cowrie,,da92fd252617,a068bde83d5c92b8e180a8e3926bc0fd2c950139ae5f2484ed50c36604facb34,"SFTP Uploaded file ""xinetd"" to var/lib/cowrie/downloads/a068bde83d5c92b8e180a8e3926bc0fd2c950139ae5f2484ed50c36604facb34",,2022-10-01T02:07:11.941259Z,,,,,,,,,xinetd
