eventid,username,input,size,compCS,width,outfile,protocol,duration,height,url,keyAlgs,ttylog,data,sensor,arch,session,shasum,message,langCS,timestamp,kexAlgs,encCS,password,version,dst_port,macCS,destfile,client_fingerprint,filename
cowrie.session.file_download,,,,,,var/lib/cowrie/downloads/0db657e44b848bb7e4661e0dff53c53e30482fd568ba93d2e4264e9b0e50e822,,,,http://107.182.129.239/x-8.6-.Fourloko,,,,fet-cowrie,,a794ea36caba,0db657e44b848bb7e4661e0dff53c53e30482fd568ba93d2e4264e9b0e50e822,Downloaded URL (http://107.182.129.239/x-8.6-.Fourloko) with SHA-256 0db657e44b848bb7e4661e0dff53c53e30482fd568ba93d2e4264e9b0e50e822 to var/lib/cowrie/downloads/0db657e44b848bb7e4661e0dff53c53e30482fd568ba93d2e4264e9b0e50e822,,2022-10-01T06:04:57.143420Z,,,,,,,/root/x-8.6-.Fourloko,,
cowrie.session.file_download,,,,,,var/lib/cowrie/downloads/0db657e44b848bb7e4661e0dff53c53e30482fd568ba93d2e4264e9b0e50e822,,,,http://107.182.129.239/x-8.6-.Fourloko,,,,fet-cowrie,,3d4d0138372f,0db657e44b848bb7e4661e0dff53c53e30482fd568ba93d2e4264e9b0e50e822,Downloaded URL (http://107.182.129.239/x-8.6-.Fourloko) with SHA-256 0db657e44b848bb7e4661e0dff53c53e30482fd568ba93d2e4264e9b0e50e822 to var/lib/cowrie/downloads/0db657e44b848bb7e4661e0dff53c53e30482fd568ba93d2e4264e9b0e50e822,,2022-10-01T06:05:01.555341Z,,,,,,,/root/x-8.6-.Fourloko,,
cowrie.session.file_download,,,,,,var/lib/cowrie/downloads/4d6bc7ffd93cf6d6dcfabbfed745f5867c3f44ca28a94e92160ba2994ed82950,,,,http://92.207.203.157/x/1sh,,,,fet-cowrie,,4e32ab619f0c,4d6bc7ffd93cf6d6dcfabbfed745f5867c3f44ca28a94e92160ba2994ed82950,Downloaded URL (http://92.207.203.157/x/1sh) with SHA-256 4d6bc7ffd93cf6d6dcfabbfed745f5867c3f44ca28a94e92160ba2994ed82950 to var/lib/cowrie/downloads/4d6bc7ffd93cf6d6dcfabbfed745f5867c3f44ca28a94e92160ba2994ed82950,,2022-10-01T06:07:22.356663Z,,,,,,,-,,
cowrie.session.file_download,,,,,,var/lib/cowrie/downloads/4d6bc7ffd93cf6d6dcfabbfed745f5867c3f44ca28a94e92160ba2994ed82950,,,,http://92.207.203.157/x/1sh,,,,fet-cowrie,,eaccb02b1df5,4d6bc7ffd93cf6d6dcfabbfed745f5867c3f44ca28a94e92160ba2994ed82950,Downloaded URL (http://92.207.203.157/x/1sh) with SHA-256 4d6bc7ffd93cf6d6dcfabbfed745f5867c3f44ca28a94e92160ba2994ed82950 to var/lib/cowrie/downloads/4d6bc7ffd93cf6d6dcfabbfed745f5867c3f44ca28a94e92160ba2994ed82950,,2022-10-01T06:15:30.655746Z,,,,,,,-,,
cowrie.session.file_download,,,,,,var/lib/cowrie/downloads/4d6bc7ffd93cf6d6dcfabbfed745f5867c3f44ca28a94e92160ba2994ed82950,,,,http://92.207.203.157/x/1sh,,,,fet-cowrie,,eaccb02b1df5,4d6bc7ffd93cf6d6dcfabbfed745f5867c3f44ca28a94e92160ba2994ed82950,Downloaded URL (http://92.207.203.157/x/1sh) with SHA-256 4d6bc7ffd93cf6d6dcfabbfed745f5867c3f44ca28a94e92160ba2994ed82950 to var/lib/cowrie/downloads/4d6bc7ffd93cf6d6dcfabbfed745f5867c3f44ca28a94e92160ba2994ed82950,,2022-10-01T06:15:32.136178Z,,,,,,,/root/1sh,,
cowrie.session.file_download,,,,,,var/lib/cowrie/downloads/5869e3f759ea853b2243dccbbca726b5130633031a236f717a56a807e3825a3d,,,,http://92.207.203.157/x/2sh,,,,fet-cowrie,,eaccb02b1df5,5869e3f759ea853b2243dccbbca726b5130633031a236f717a56a807e3825a3d,Downloaded URL (http://92.207.203.157/x/2sh) with SHA-256 5869e3f759ea853b2243dccbbca726b5130633031a236f717a56a807e3825a3d to var/lib/cowrie/downloads/5869e3f759ea853b2243dccbbca726b5130633031a236f717a56a807e3825a3d,,2022-10-01T06:15:32.149571Z,,,,,,,-,,
cowrie.session.file_download,,,,,,var/lib/cowrie/downloads/5869e3f759ea853b2243dccbbca726b5130633031a236f717a56a807e3825a3d,,,,http://92.207.203.157/x/2sh,,,,fet-cowrie,,eaccb02b1df5,5869e3f759ea853b2243dccbbca726b5130633031a236f717a56a807e3825a3d,Downloaded URL (http://92.207.203.157/x/2sh) with SHA-256 5869e3f759ea853b2243dccbbca726b5130633031a236f717a56a807e3825a3d to var/lib/cowrie/downloads/5869e3f759ea853b2243dccbbca726b5130633031a236f717a56a807e3825a3d,,2022-10-01T06:15:33.044254Z,,,,,,,/root/2sh,,
cowrie.session.file_download,,,,,,var/lib/cowrie/downloads/4d6bc7ffd93cf6d6dcfabbfed745f5867c3f44ca28a94e92160ba2994ed82950,,,,http://92.207.203.157/x/1sh,,,,fet-cowrie,,cf646f726644,4d6bc7ffd93cf6d6dcfabbfed745f5867c3f44ca28a94e92160ba2994ed82950,Downloaded URL (http://92.207.203.157/x/1sh) with SHA-256 4d6bc7ffd93cf6d6dcfabbfed745f5867c3f44ca28a94e92160ba2994ed82950 to var/lib/cowrie/downloads/4d6bc7ffd93cf6d6dcfabbfed745f5867c3f44ca28a94e92160ba2994ed82950,,2022-10-01T06:16:59.502601Z,,,,,,,-,,
cowrie.session.file_download,,,,,,var/lib/cowrie/downloads/4d6bc7ffd93cf6d6dcfabbfed745f5867c3f44ca28a94e92160ba2994ed82950,,,,http://92.207.203.157/x/1sh,,,,fet-cowrie,,cf646f726644,4d6bc7ffd93cf6d6dcfabbfed745f5867c3f44ca28a94e92160ba2994ed82950,Downloaded URL (http://92.207.203.157/x/1sh) with SHA-256 4d6bc7ffd93cf6d6dcfabbfed745f5867c3f44ca28a94e92160ba2994ed82950 to var/lib/cowrie/downloads/4d6bc7ffd93cf6d6dcfabbfed745f5867c3f44ca28a94e92160ba2994ed82950,,2022-10-01T06:17:01.542576Z,,,,,,,/root/1sh,,
cowrie.session.file_download,,,,,,var/lib/cowrie/downloads/4d6bc7ffd93cf6d6dcfabbfed745f5867c3f44ca28a94e92160ba2994ed82950,,,,http://92.207.203.157/x/1sh,,,,fet-cowrie,,550b9f966148,4d6bc7ffd93cf6d6dcfabbfed745f5867c3f44ca28a94e92160ba2994ed82950,Downloaded URL (http://92.207.203.157/x/1sh) with SHA-256 4d6bc7ffd93cf6d6dcfabbfed745f5867c3f44ca28a94e92160ba2994ed82950 to var/lib/cowrie/downloads/4d6bc7ffd93cf6d6dcfabbfed745f5867c3f44ca28a94e92160ba2994ed82950,,2022-10-01T06:21:22.829056Z,,,,,,,-,,
cowrie.session.file_download,,,,,,var/lib/cowrie/downloads/4d6bc7ffd93cf6d6dcfabbfed745f5867c3f44ca28a94e92160ba2994ed82950,,,,http://92.207.203.157/x/1sh,,,,fet-cowrie,,550b9f966148,4d6bc7ffd93cf6d6dcfabbfed745f5867c3f44ca28a94e92160ba2994ed82950,Downloaded URL (http://92.207.203.157/x/1sh) with SHA-256 4d6bc7ffd93cf6d6dcfabbfed745f5867c3f44ca28a94e92160ba2994ed82950 to var/lib/cowrie/downloads/4d6bc7ffd93cf6d6dcfabbfed745f5867c3f44ca28a94e92160ba2994ed82950,,2022-10-01T06:21:24.545296Z,,,,,,,/root/1sh,,
cowrie.session.file_download,,,,,,var/lib/cowrie/downloads/5869e3f759ea853b2243dccbbca726b5130633031a236f717a56a807e3825a3d,,,,http://92.207.203.157/x/2sh,,,,fet-cowrie,,550b9f966148,5869e3f759ea853b2243dccbbca726b5130633031a236f717a56a807e3825a3d,Downloaded URL (http://92.207.203.157/x/2sh) with SHA-256 5869e3f759ea853b2243dccbbca726b5130633031a236f717a56a807e3825a3d to var/lib/cowrie/downloads/5869e3f759ea853b2243dccbbca726b5130633031a236f717a56a807e3825a3d,,2022-10-01T06:21:26.823022Z,,,,,,,-,,
cowrie.session.file_download,,,,,,var/lib/cowrie/downloads/4d6bc7ffd93cf6d6dcfabbfed745f5867c3f44ca28a94e92160ba2994ed82950,,,,http://92.207.203.157/x/1sh,,,,fet-cowrie,,80b9e16c2f68,4d6bc7ffd93cf6d6dcfabbfed745f5867c3f44ca28a94e92160ba2994ed82950,Downloaded URL (http://92.207.203.157/x/1sh) with SHA-256 4d6bc7ffd93cf6d6dcfabbfed745f5867c3f44ca28a94e92160ba2994ed82950 to var/lib/cowrie/downloads/4d6bc7ffd93cf6d6dcfabbfed745f5867c3f44ca28a94e92160ba2994ed82950,,2022-10-01T06:21:38.787222Z,,,,,,,-,,
cowrie.session.file_download,,,,,,var/lib/cowrie/downloads/4d6bc7ffd93cf6d6dcfabbfed745f5867c3f44ca28a94e92160ba2994ed82950,,,,http://92.207.203.157/x/1sh,,,,fet-cowrie,,80b9e16c2f68,4d6bc7ffd93cf6d6dcfabbfed745f5867c3f44ca28a94e92160ba2994ed82950,Downloaded URL (http://92.207.203.157/x/1sh) with SHA-256 4d6bc7ffd93cf6d6dcfabbfed745f5867c3f44ca28a94e92160ba2994ed82950 to var/lib/cowrie/downloads/4d6bc7ffd93cf6d6dcfabbfed745f5867c3f44ca28a94e92160ba2994ed82950,,2022-10-01T06:21:41.079750Z,,,,,,,/root/1sh,,
cowrie.session.file_download,,,,,,var/lib/cowrie/downloads/5869e3f759ea853b2243dccbbca726b5130633031a236f717a56a807e3825a3d,,,,http://92.207.203.157/x/2sh,,,,fet-cowrie,,80b9e16c2f68,5869e3f759ea853b2243dccbbca726b5130633031a236f717a56a807e3825a3d,Downloaded URL (http://92.207.203.157/x/2sh) with SHA-256 5869e3f759ea853b2243dccbbca726b5130633031a236f717a56a807e3825a3d to var/lib/cowrie/downloads/5869e3f759ea853b2243dccbbca726b5130633031a236f717a56a807e3825a3d,,2022-10-01T06:21:43.709051Z,,,,,,,-,,
cowrie.session.file_download,,,,,,var/lib/cowrie/downloads/4d6bc7ffd93cf6d6dcfabbfed745f5867c3f44ca28a94e92160ba2994ed82950,,,,http://92.207.203.157/x/1sh,,,,fet-cowrie,,877933d5023b,4d6bc7ffd93cf6d6dcfabbfed745f5867c3f44ca28a94e92160ba2994ed82950,Downloaded URL (http://92.207.203.157/x/1sh) with SHA-256 4d6bc7ffd93cf6d6dcfabbfed745f5867c3f44ca28a94e92160ba2994ed82950 to var/lib/cowrie/downloads/4d6bc7ffd93cf6d6dcfabbfed745f5867c3f44ca28a94e92160ba2994ed82950,,2022-10-01T06:22:02.997096Z,,,,,,,-,,
cowrie.session.file_download,,,,,,var/lib/cowrie/downloads/4d6bc7ffd93cf6d6dcfabbfed745f5867c3f44ca28a94e92160ba2994ed82950,,,,http://92.207.203.157/x/1sh,,,,fet-cowrie,,877933d5023b,4d6bc7ffd93cf6d6dcfabbfed745f5867c3f44ca28a94e92160ba2994ed82950,Downloaded URL (http://92.207.203.157/x/1sh) with SHA-256 4d6bc7ffd93cf6d6dcfabbfed745f5867c3f44ca28a94e92160ba2994ed82950 to var/lib/cowrie/downloads/4d6bc7ffd93cf6d6dcfabbfed745f5867c3f44ca28a94e92160ba2994ed82950,,2022-10-01T06:22:03.059413Z,,,,,,,/root/1sh,,
cowrie.session.file_download,,,,,,var/lib/cowrie/downloads/945484f14edf4913ede00a12ac8e9d39e343885df5674e91ce72410523444fa2,,,,http://109.206.241.34/nig,,,,fet-cowrie,,9f7172699d03,945484f14edf4913ede00a12ac8e9d39e343885df5674e91ce72410523444fa2,Downloaded URL (http://109.206.241.34/nig) with SHA-256 945484f14edf4913ede00a12ac8e9d39e343885df5674e91ce72410523444fa2 to var/lib/cowrie/downloads/945484f14edf4913ede00a12ac8e9d39e343885df5674e91ce72410523444fa2,,2022-10-01T06:24:28.650495Z,,,,,,,/tmp/nig,,
cowrie.session.file_download,,,,,,var/lib/cowrie/downloads/945484f14edf4913ede00a12ac8e9d39e343885df5674e91ce72410523444fa2,,,,http://109.206.241.34/nig,,,,fet-cowrie,,278e6ad60188,945484f14edf4913ede00a12ac8e9d39e343885df5674e91ce72410523444fa2,Downloaded URL (http://109.206.241.34/nig) with SHA-256 945484f14edf4913ede00a12ac8e9d39e343885df5674e91ce72410523444fa2 to var/lib/cowrie/downloads/945484f14edf4913ede00a12ac8e9d39e343885df5674e91ce72410523444fa2,,2022-10-01T06:24:31.191336Z,,,,,,,/tmp/nig,,
cowrie.session.file_download,,,,,,var/lib/cowrie/downloads/945484f14edf4913ede00a12ac8e9d39e343885df5674e91ce72410523444fa2,,,,http://109.206.241.34/nig,,,,fet-cowrie,,da527a674010,945484f14edf4913ede00a12ac8e9d39e343885df5674e91ce72410523444fa2,Downloaded URL (http://109.206.241.34/nig) with SHA-256 945484f14edf4913ede00a12ac8e9d39e343885df5674e91ce72410523444fa2 to var/lib/cowrie/downloads/945484f14edf4913ede00a12ac8e9d39e343885df5674e91ce72410523444fa2,,2022-10-01T06:24:31.849336Z,,,,,,,/tmp/nig,,
cowrie.session.file_download,,,,,,var/lib/cowrie/downloads/945484f14edf4913ede00a12ac8e9d39e343885df5674e91ce72410523444fa2,,,,http://109.206.241.34/nig,,,,fet-cowrie,,923f8c7e0861,945484f14edf4913ede00a12ac8e9d39e343885df5674e91ce72410523444fa2,Downloaded URL (http://109.206.241.34/nig) with SHA-256 945484f14edf4913ede00a12ac8e9d39e343885df5674e91ce72410523444fa2 to var/lib/cowrie/downloads/945484f14edf4913ede00a12ac8e9d39e343885df5674e91ce72410523444fa2,,2022-10-01T06:24:33.681502Z,,,,,,,/tmp/nig,,
cowrie.session.file_download,,,,,,var/lib/cowrie/downloads/945484f14edf4913ede00a12ac8e9d39e343885df5674e91ce72410523444fa2,,,,http://109.206.241.34/nig,,,,fet-cowrie,,ce9dfef5aebb,945484f14edf4913ede00a12ac8e9d39e343885df5674e91ce72410523444fa2,Downloaded URL (http://109.206.241.34/nig) with SHA-256 945484f14edf4913ede00a12ac8e9d39e343885df5674e91ce72410523444fa2 to var/lib/cowrie/downloads/945484f14edf4913ede00a12ac8e9d39e343885df5674e91ce72410523444fa2,,2022-10-01T06:24:33.685804Z,,,,,,,/tmp/nig,,
cowrie.session.file_download,,,,,,var/lib/cowrie/downloads/945484f14edf4913ede00a12ac8e9d39e343885df5674e91ce72410523444fa2,,,,http://109.206.241.34/nig,,,,fet-cowrie,,0765fdfcc829,945484f14edf4913ede00a12ac8e9d39e343885df5674e91ce72410523444fa2,Downloaded URL (http://109.206.241.34/nig) with SHA-256 945484f14edf4913ede00a12ac8e9d39e343885df5674e91ce72410523444fa2 to var/lib/cowrie/downloads/945484f14edf4913ede00a12ac8e9d39e343885df5674e91ce72410523444fa2,,2022-10-01T06:24:35.854062Z,,,,,,,/tmp/nig,,
cowrie.session.file_download,,,,,,var/lib/cowrie/downloads/945484f14edf4913ede00a12ac8e9d39e343885df5674e91ce72410523444fa2,,,,http://109.206.241.34/nig,,,,fet-cowrie,,a1c51cfb019e,945484f14edf4913ede00a12ac8e9d39e343885df5674e91ce72410523444fa2,Downloaded URL (http://109.206.241.34/nig) with SHA-256 945484f14edf4913ede00a12ac8e9d39e343885df5674e91ce72410523444fa2 to var/lib/cowrie/downloads/945484f14edf4913ede00a12ac8e9d39e343885df5674e91ce72410523444fa2,,2022-10-01T06:24:35.858450Z,,,,,,,/tmp/nig,,
cowrie.session.file_download,,,,,,var/lib/cowrie/downloads/945484f14edf4913ede00a12ac8e9d39e343885df5674e91ce72410523444fa2,,,,http://109.206.241.34/nig,,,,fet-cowrie,,47a6667214c1,945484f14edf4913ede00a12ac8e9d39e343885df5674e91ce72410523444fa2,Downloaded URL (http://109.206.241.34/nig) with SHA-256 945484f14edf4913ede00a12ac8e9d39e343885df5674e91ce72410523444fa2 to var/lib/cowrie/downloads/945484f14edf4913ede00a12ac8e9d39e343885df5674e91ce72410523444fa2,,2022-10-01T06:24:35.863472Z,,,,,,,/tmp/nig,,
cowrie.session.file_download,,,,,,var/lib/cowrie/downloads/945484f14edf4913ede00a12ac8e9d39e343885df5674e91ce72410523444fa2,,,,http://109.206.241.34/nig,,,,fet-cowrie,,ebd3fb63ed55,945484f14edf4913ede00a12ac8e9d39e343885df5674e91ce72410523444fa2,Downloaded URL (http://109.206.241.34/nig) with SHA-256 945484f14edf4913ede00a12ac8e9d39e343885df5674e91ce72410523444fa2 to var/lib/cowrie/downloads/945484f14edf4913ede00a12ac8e9d39e343885df5674e91ce72410523444fa2,,2022-10-01T06:24:35.875786Z,,,,,,,/tmp/nig,,
cowrie.session.file_download,,,,,,var/lib/cowrie/downloads/945484f14edf4913ede00a12ac8e9d39e343885df5674e91ce72410523444fa2,,,,http://109.206.241.34/nig,,,,fet-cowrie,,cf4ef765abe7,945484f14edf4913ede00a12ac8e9d39e343885df5674e91ce72410523444fa2,Downloaded URL (http://109.206.241.34/nig) with SHA-256 945484f14edf4913ede00a12ac8e9d39e343885df5674e91ce72410523444fa2 to var/lib/cowrie/downloads/945484f14edf4913ede00a12ac8e9d39e343885df5674e91ce72410523444fa2,,2022-10-01T06:24:35.880656Z,,,,,,,/tmp/nig,,
cowrie.session.file_download,,,,,,var/lib/cowrie/downloads/945484f14edf4913ede00a12ac8e9d39e343885df5674e91ce72410523444fa2,,,,http://109.206.241.34/nig,,,,fet-cowrie,,78482d40c250,945484f14edf4913ede00a12ac8e9d39e343885df5674e91ce72410523444fa2,Downloaded URL (http://109.206.241.34/nig) with SHA-256 945484f14edf4913ede00a12ac8e9d39e343885df5674e91ce72410523444fa2 to var/lib/cowrie/downloads/945484f14edf4913ede00a12ac8e9d39e343885df5674e91ce72410523444fa2,,2022-10-01T06:24:35.886544Z,,,,,,,/tmp/nig,,
cowrie.session.file_download,,,,,,var/lib/cowrie/downloads/945484f14edf4913ede00a12ac8e9d39e343885df5674e91ce72410523444fa2,,,,http://109.206.241.34/nig,,,,fet-cowrie,,c0e12d3675e7,945484f14edf4913ede00a12ac8e9d39e343885df5674e91ce72410523444fa2,Downloaded URL (http://109.206.241.34/nig) with SHA-256 945484f14edf4913ede00a12ac8e9d39e343885df5674e91ce72410523444fa2 to var/lib/cowrie/downloads/945484f14edf4913ede00a12ac8e9d39e343885df5674e91ce72410523444fa2,,2022-10-01T06:24:35.902207Z,,,,,,,/tmp/nig,,
cowrie.session.file_download,,,,,,var/lib/cowrie/downloads/945484f14edf4913ede00a12ac8e9d39e343885df5674e91ce72410523444fa2,,,,http://109.206.241.34/nig,,,,fet-cowrie,,9f7172699d03,945484f14edf4913ede00a12ac8e9d39e343885df5674e91ce72410523444fa2,Downloaded URL (http://109.206.241.34/nig) with SHA-256 945484f14edf4913ede00a12ac8e9d39e343885df5674e91ce72410523444fa2 to var/lib/cowrie/downloads/945484f14edf4913ede00a12ac8e9d39e343885df5674e91ce72410523444fa2,,2022-10-01T06:24:36.778468Z,,,,,,,var/lib/cowrie/downloads/20221001142428_9f7172699d03_0_http___109_206_241_34_nig,,
cowrie.session.file_download,,,,,,var/lib/cowrie/downloads/945484f14edf4913ede00a12ac8e9d39e343885df5674e91ce72410523444fa2,,,,http://109.206.241.34/nig,,,,fet-cowrie,,ce7dd2c1caf3,945484f14edf4913ede00a12ac8e9d39e343885df5674e91ce72410523444fa2,Downloaded URL (http://109.206.241.34/nig) with SHA-256 945484f14edf4913ede00a12ac8e9d39e343885df5674e91ce72410523444fa2 to var/lib/cowrie/downloads/945484f14edf4913ede00a12ac8e9d39e343885df5674e91ce72410523444fa2,,2022-10-01T06:24:41.799594Z,,,,,,,/tmp/nig,,
cowrie.session.file_download,,,,,,var/lib/cowrie/downloads/945484f14edf4913ede00a12ac8e9d39e343885df5674e91ce72410523444fa2,,,,http://109.206.241.34/nig,,,,fet-cowrie,,5be340bcc06a,945484f14edf4913ede00a12ac8e9d39e343885df5674e91ce72410523444fa2,Downloaded URL (http://109.206.241.34/nig) with SHA-256 945484f14edf4913ede00a12ac8e9d39e343885df5674e91ce72410523444fa2 to var/lib/cowrie/downloads/945484f14edf4913ede00a12ac8e9d39e343885df5674e91ce72410523444fa2,,2022-10-01T06:24:41.803895Z,,,,,,,/tmp/nig,,
cowrie.session.file_download,,,,,,var/lib/cowrie/downloads/945484f14edf4913ede00a12ac8e9d39e343885df5674e91ce72410523444fa2,,,,http://109.206.241.34/nig,,,,fet-cowrie,,f74eff58bc86,945484f14edf4913ede00a12ac8e9d39e343885df5674e91ce72410523444fa2,Downloaded URL (http://109.206.241.34/nig) with SHA-256 945484f14edf4913ede00a12ac8e9d39e343885df5674e91ce72410523444fa2 to var/lib/cowrie/downloads/945484f14edf4913ede00a12ac8e9d39e343885df5674e91ce72410523444fa2,,2022-10-01T06:24:41.808509Z,,,,,,,/tmp/nig,,
cowrie.session.file_download,,,,,,var/lib/cowrie/downloads/945484f14edf4913ede00a12ac8e9d39e343885df5674e91ce72410523444fa2,,,,http://109.206.241.34/nig,,,,fet-cowrie,,4930cf599928,945484f14edf4913ede00a12ac8e9d39e343885df5674e91ce72410523444fa2,Downloaded URL (http://109.206.241.34/nig) with SHA-256 945484f14edf4913ede00a12ac8e9d39e343885df5674e91ce72410523444fa2 to var/lib/cowrie/downloads/945484f14edf4913ede00a12ac8e9d39e343885df5674e91ce72410523444fa2,,2022-10-01T06:24:41.813640Z,,,,,,,/tmp/nig,,
cowrie.session.file_download,,,,,,var/lib/cowrie/downloads/945484f14edf4913ede00a12ac8e9d39e343885df5674e91ce72410523444fa2,,,,http://109.206.241.34/nig,,,,fet-cowrie,,f66622145cf6,945484f14edf4913ede00a12ac8e9d39e343885df5674e91ce72410523444fa2,Downloaded URL (http://109.206.241.34/nig) with SHA-256 945484f14edf4913ede00a12ac8e9d39e343885df5674e91ce72410523444fa2 to var/lib/cowrie/downloads/945484f14edf4913ede00a12ac8e9d39e343885df5674e91ce72410523444fa2,,2022-10-01T06:24:41.817810Z,,,,,,,/tmp/nig,,
cowrie.session.file_download,,,,,,var/lib/cowrie/downloads/945484f14edf4913ede00a12ac8e9d39e343885df5674e91ce72410523444fa2,,,,http://109.206.241.34/nig,,,,fet-cowrie,,cc5899cd53ac,945484f14edf4913ede00a12ac8e9d39e343885df5674e91ce72410523444fa2,Downloaded URL (http://109.206.241.34/nig) with SHA-256 945484f14edf4913ede00a12ac8e9d39e343885df5674e91ce72410523444fa2 to var/lib/cowrie/downloads/945484f14edf4913ede00a12ac8e9d39e343885df5674e91ce72410523444fa2,,2022-10-01T06:24:43.017536Z,,,,,,,/tmp/nig,,
cowrie.session.file_download,,,,,,var/lib/cowrie/downloads/945484f14edf4913ede00a12ac8e9d39e343885df5674e91ce72410523444fa2,,,,http://109.206.241.34/nig,,,,fet-cowrie,,0fded5b9768c,945484f14edf4913ede00a12ac8e9d39e343885df5674e91ce72410523444fa2,Downloaded URL (http://109.206.241.34/nig) with SHA-256 945484f14edf4913ede00a12ac8e9d39e343885df5674e91ce72410523444fa2 to var/lib/cowrie/downloads/945484f14edf4913ede00a12ac8e9d39e343885df5674e91ce72410523444fa2,,2022-10-01T06:24:43.022531Z,,,,,,,/tmp/nig,,
cowrie.session.file_download,,,,,,var/lib/cowrie/downloads/945484f14edf4913ede00a12ac8e9d39e343885df5674e91ce72410523444fa2,,,,http://109.206.241.34/nig,,,,fet-cowrie,,278e6ad60188,945484f14edf4913ede00a12ac8e9d39e343885df5674e91ce72410523444fa2,Downloaded URL (http://109.206.241.34/nig) with SHA-256 945484f14edf4913ede00a12ac8e9d39e343885df5674e91ce72410523444fa2 to var/lib/cowrie/downloads/945484f14edf4913ede00a12ac8e9d39e343885df5674e91ce72410523444fa2,,2022-10-01T06:24:43.026927Z,,,,,,,var/lib/cowrie/downloads/20221001142431_278e6ad60188_0_http___109_206_241_34_nig,,
cowrie.session.file_download,,,,,,var/lib/cowrie/downloads/945484f14edf4913ede00a12ac8e9d39e343885df5674e91ce72410523444fa2,,,,http://109.206.241.34/nig,,,,fet-cowrie,,da527a674010,945484f14edf4913ede00a12ac8e9d39e343885df5674e91ce72410523444fa2,Downloaded URL (http://109.206.241.34/nig) with SHA-256 945484f14edf4913ede00a12ac8e9d39e343885df5674e91ce72410523444fa2 to var/lib/cowrie/downloads/945484f14edf4913ede00a12ac8e9d39e343885df5674e91ce72410523444fa2,,2022-10-01T06:24:48.155299Z,,,,,,,var/lib/cowrie/downloads/20221001142431_da527a674010_0_http___109_206_241_34_nig,,
cowrie.session.file_download,,,,,,var/lib/cowrie/downloads/945484f14edf4913ede00a12ac8e9d39e343885df5674e91ce72410523444fa2,,,,http://109.206.241.34/nig,,,,fet-cowrie,,923f8c7e0861,945484f14edf4913ede00a12ac8e9d39e343885df5674e91ce72410523444fa2,Downloaded URL (http://109.206.241.34/nig) with SHA-256 945484f14edf4913ede00a12ac8e9d39e343885df5674e91ce72410523444fa2 to var/lib/cowrie/downloads/945484f14edf4913ede00a12ac8e9d39e343885df5674e91ce72410523444fa2,,2022-10-01T06:24:53.292570Z,,,,,,,var/lib/cowrie/downloads/20221001142433_923f8c7e0861_0_http___109_206_241_34_nig,,
cowrie.session.file_download,,,,,,var/lib/cowrie/downloads/945484f14edf4913ede00a12ac8e9d39e343885df5674e91ce72410523444fa2,,,,http://109.206.241.34/nig,,,,fet-cowrie,,ce9dfef5aebb,945484f14edf4913ede00a12ac8e9d39e343885df5674e91ce72410523444fa2,Downloaded URL (http://109.206.241.34/nig) with SHA-256 945484f14edf4913ede00a12ac8e9d39e343885df5674e91ce72410523444fa2 to var/lib/cowrie/downloads/945484f14edf4913ede00a12ac8e9d39e343885df5674e91ce72410523444fa2,,2022-10-01T06:24:58.316166Z,,,,,,,var/lib/cowrie/downloads/20221001142433_ce9dfef5aebb_0_http___109_206_241_34_nig,,
cowrie.session.file_download,,,,,,var/lib/cowrie/downloads/945484f14edf4913ede00a12ac8e9d39e343885df5674e91ce72410523444fa2,,,,http://109.206.241.34/nig,,,,fet-cowrie,,a1c51cfb019e,945484f14edf4913ede00a12ac8e9d39e343885df5674e91ce72410523444fa2,Downloaded URL (http://109.206.241.34/nig) with SHA-256 945484f14edf4913ede00a12ac8e9d39e343885df5674e91ce72410523444fa2 to var/lib/cowrie/downloads/945484f14edf4913ede00a12ac8e9d39e343885df5674e91ce72410523444fa2,,2022-10-01T06:25:05.343564Z,,,,,,,var/lib/cowrie/downloads/20221001142435_a1c51cfb019e_0_http___109_206_241_34_nig,,
cowrie.session.file_download,,,,,,var/lib/cowrie/downloads/945484f14edf4913ede00a12ac8e9d39e343885df5674e91ce72410523444fa2,,,,http://109.206.241.34/nig,,,,fet-cowrie,,0765fdfcc829,945484f14edf4913ede00a12ac8e9d39e343885df5674e91ce72410523444fa2,Downloaded URL (http://109.206.241.34/nig) with SHA-256 945484f14edf4913ede00a12ac8e9d39e343885df5674e91ce72410523444fa2 to var/lib/cowrie/downloads/945484f14edf4913ede00a12ac8e9d39e343885df5674e91ce72410523444fa2,,2022-10-01T06:25:10.370459Z,,,,,,,var/lib/cowrie/downloads/20221001142435_0765fdfcc829_0_http___109_206_241_34_nig,,
cowrie.session.file_download,,,,,,var/lib/cowrie/downloads/945484f14edf4913ede00a12ac8e9d39e343885df5674e91ce72410523444fa2,,,,http://109.206.241.34/nig,,,,fet-cowrie,,47a6667214c1,945484f14edf4913ede00a12ac8e9d39e343885df5674e91ce72410523444fa2,Downloaded URL (http://109.206.241.34/nig) with SHA-256 945484f14edf4913ede00a12ac8e9d39e343885df5674e91ce72410523444fa2 to var/lib/cowrie/downloads/945484f14edf4913ede00a12ac8e9d39e343885df5674e91ce72410523444fa2,,2022-10-01T06:25:15.396502Z,,,,,,,var/lib/cowrie/downloads/20221001142435_47a6667214c1_0_http___109_206_241_34_nig,,
